epoch,loss,root_mean_squared_error,val_loss,val_root_mean_squared_error
991,0.3112466633319855,0.5578948259353638,0.38671064376831055,0.6218606233596802
992,0.3112412393093109,0.557889997959137,0.38656920194625854,0.6217468976974487
993,0.3112209737300873,0.5578718185424805,0.3865683078765869,0.6217461824417114
994,0.31122711300849915,0.5578773021697998,0.38648921251296997,0.6216825842857361
995,0.311209112405777,0.5578612089157104,0.38679540157318115,0.6219287514686584
996,0.3111927807331085,0.5578465461730957,0.3865605592727661,0.62173992395401
997,0.31117573380470276,0.5578312873840332,0.38660669326782227,0.6217770576477051
998,0.3111588656902313,0.5578161478042603,0.386711061000824,0.6218609809875488
999,0.3111635446548462,0.5578203797340393,0.38667383790016174,0.6218310594558716
1000,0.3111530840396881,0.5578109622001648,0.38644227385520935,0.6216447949409485
1001,0.31113386154174805,0.5577937364578247,0.38680046796798706,0.621932864189148
1002,0.3111336827278137,0.5577935576438904,0.3868075907230377,0.6219385862350464
1003,0.3111187815666199,0.5577802062034607,0.38670045137405396,0.621852457523346
1004,0.31109946966171265,0.5577629208564758,0.3867698609828949,0.6219082474708557
1005,0.31108948588371277,0.5577539801597595,0.3865869343280792,0.62176114320755
1006,0.3110729157924652,0.5577391386032104,0.3866381049156189,0.6218023300170898
1007,0.3110693395137787,0.5577359199523926,0.3865867555141449,0.6217610239982605
1008,0.3110509216785431,0.5577194094657898,0.3866361379623413,0.6218007206916809
1009,0.3110426962375641,0.5577120184898376,0.38667577505111694,0.6218326091766357
1010,0.3110211193561554,0.5576926469802856,0.3866127133369446,0.6217818856239319
1011,0.31100550293922424,0.5576786994934082,0.38679972290992737,0.6219322085380554
1012,0.3110065758228302,0.5576796531677246,0.3868110477924347,0.621941328048706
1013,0.3110007643699646,0.5576744079589844,0.38664209842681885,0.6218054890632629
1014,0.310991108417511,0.5576657652854919,0.3868045210838318,0.6219360828399658
1015,0.3109874427318573,0.5576624870300293,0.38679608702659607,0.6219292879104614
1016,0.31097450852394104,0.5576508641242981,0.38676196336746216,0.6219018697738647
1017,0.3109395503997803,0.5576195120811462,0.3867180347442627,0.6218665838241577
1018,0.3109566271305084,0.5576348304748535,0.38658496737480164,0.6217595934867859
1019,0.31094640493392944,0.5576257109642029,0.3867225646972656,0.621870219707489
1020,0.31093254685401917,0.5576132535934448,0.3867456018924713,0.6218886971473694
1021,0.3109065890312195,0.5575900077819824,0.3867689371109009,0.6219074726104736
1022,0.3109041750431061,0.5575878024101257,0.3867392838001251,0.6218836307525635
1023,0.3109024167060852,0.5575862526893616,0.3867727816104889,0.621910572052002
1024,0.31088146567344666,0.5575674772262573,0.3869853913784027,0.622081458568573
1025,0.31086474657058716,0.5575524568557739,0.3869827687740326,0.6220793724060059
1026,0.3108530342578888,0.5575419664382935,0.3866996467113495,0.6218518018722534
1027,0.3108517825603485,0.5575408339500427,0.3867610692977905,0.6219011545181274
1028,0.3108336925506592,0.5575246214866638,0.38686883449554443,0.6219878196716309
1029,0.3108269274234772,0.5575185418128967,0.38698023557662964,0.6220773458480835
1030,0.3108298182487488,0.5575211644172668,0.386807918548584,0.6219388246536255
1031,0.3108096122741699,0.5575029850006104,0.38670843839645386,0.6218588352203369
1032,0.31079787015914917,0.5574924945831299,0.3867907226085663,0.6219249963760376
1033,0.3107943534851074,0.5574893355369568,0.38682854175567627,0.621955394744873
1034,0.3107823133468628,0.5574785470962524,0.38685253262519836,0.6219747066497803
1035,0.3107544183731079,0.5574535131454468,0.38687002658843994,0.6219887733459473
1036,0.3107486665248871,0.5574483275413513,0.3868415951728821,0.6219658851623535
1037,0.3107493221759796,0.5574489235877991,0.3868395686149597,0.6219642758369446
1038,0.3107399344444275,0.5574405193328857,0.38673365116119385,0.6218791007995605
1039,0.31072211265563965,0.5574245452880859,0.3868192732334137,0.6219479441642761
1040,0.3107008934020996,0.5574054718017578,0.38695454597473145,0.6220567226409912
1041,0.3107122778892517,0.5574157238006592,0.3867538273334503,0.6218953132629395
1042,0.3106846511363983,0.5573909282684326,0.38677895069122314,0.6219155192375183
1043,0.31069016456604004,0.557395875453949,0.38685983419418335,0.6219805479049683
1044,0.31066930294036865,0.5573771595954895,0.3867947459220886,0.6219282150268555
1045,0.31066668033599854,0.5573748350143433,0.38685083389282227,0.6219733357429504
1046,0.31065618991851807,0.5573654174804688,0.3868609368801117,0.6219814419746399
1047,0.31064265966415405,0.5573532581329346,0.38695603609085083,0.6220579147338867
1048,0.3106340169906616,0.5573455095291138,0.38679563999176025,0.6219289302825928
1049,0.3106228709220886,0.5573354959487915,0.38692253828048706,0.6220309734344482
1050,0.31060752272605896,0.5573217272758484,0.3868332803249359,0.6219592094421387
1051,0.310607373714447,0.5573216080665588,0.38689085841178894,0.6220055222511292
1052,0.31060096621513367,0.5573158264160156,0.3868978023529053,0.6220110654830933
1053,0.3105807304382324,0.5572977066040039,0.38687238097190857,0.6219906210899353
1054,0.3105746805667877,0.5572922825813293,0.38708868622779846,0.6221644878387451
1055,0.31057268381118774,0.5572904944419861,0.38692760467529297,0.622035026550293
1056,0.3105524182319641,0.5572723150253296,0.3867707848548889,0.621908962726593
1057,0.31054970622062683,0.5572698712348938,0.3868069350719452,0.6219380497932434
1058,0.31054922938346863,0.5572694540023804,0.3867858648300171,0.6219211220741272
1059,0.310527503490448,0.5572499632835388,0.38692793250083923,0.6220353245735168
1060,0.3105308711528778,0.5572529435157776,0.3869192898273468,0.6220283508300781
1061,0.3104995787143707,0.5572248697280884,0.38694533705711365,0.6220492720603943
1062,0.3104875385761261,0.557214081287384,0.3869752883911133,0.6220733523368835
1063,0.3104729652404785,0.5572010278701782,0.3869338929653168,0.6220400929450989
1064,0.31047898530960083,0.557206392288208,0.38687556982040405,0.6219931840896606
1065,0.31046709418296814,0.5571957230567932,0.3869141936302185,0.6220242381095886
1066,0.3104529082775116,0.557183027267456,0.38688546419143677,0.6220011711120605
1067,0.31045109033584595,0.5571813583374023,0.3869100511074066,0.6220209002494812
1068,0.3104522228240967,0.5571823716163635,0.38685449957847595,0.6219762563705444
1069,0.3104363679885864,0.557168185710907,0.38687390089035034,0.6219918727874756
1070,0.31040725111961365,0.5571420192718506,0.38702964782714844,0.6221170425415039
1071,0.31040117144584656,0.557136595249176,0.3869474530220032,0.6220510005950928
1072,0.3103956878185272,0.5571316480636597,0.38712838292121887,0.6221964359283447
1073,0.31039777398109436,0.5571335554122925,0.3870302438735962,0.6221175193786621
1074,0.3103677034378052,0.5571065545082092,0.3868367075920105,0.6219619512557983
1075,0.3103744387626648,0.5571125745773315,0.38721469044685364,0.6222657561302185
1076,0.3103595972061157,0.5570992827415466,0.387091726064682,0.6221669316291809
1077,0.31034719944000244,0.5570881366729736,0.38693568110466003,0.6220415234565735
1078,0.31034156680107117,0.5570830702781677,0.38703837990760803,0.6221240758895874
1079,0.31033390760421753,0.5570762157440186,0.3870052993297577,0.6220974922180176
1080,0.3103296458721161,0.5570724010467529,0.38692840933799744,0.6220356822013855
1081,0.31031182408332825,0.5570563673973083,0.3871709108352661,0.622230589389801
1082,0.31029266119003296,0.557039201259613,0.3870445489883423,0.6221290230751038
1083,0.3102985918521881,0.557044506072998,0.38708779215812683,0.6221637725830078
1084,0.3102984130382538,0.5570443272590637,0.3869350254535675,0.6220409870147705
1085,0.3102777600288391,0.5570257902145386,0.38696449995040894,0.6220647096633911
1086,0.31026625633239746,0.5570154786109924,0.3871728777885437,0.6222321391105652
1087,0.31025972962379456,0.5570096373558044,0.3872297704219818,0.6222778558731079
1088,0.31026023626327515,0.5570100545883179,0.3870299756526947,0.6221173405647278
1089,0.3102424740791321,0.5569941401481628,0.38712990283966064,0.6221976280212402
1090,0.31024134159088135,0.5569931268692017,0.3869290351867676,0.6220361590385437
1091,0.310218870639801,0.5569729208946228,0.38710877299308777,0.6221806406974792
1092,0.3102215528488159,0.5569753646850586,0.3869892954826355,0.6220846176147461
1093,0.3102056086063385,0.5569610595703125,0.3871214985847473,0.6221908926963806
1094,0.3101997971534729,0.5569558143615723,0.38713234663009644,0.6221995949745178
1095,0.3101957142353058,0.556952178478241,0.38704413175582886,0.6221287250518799
1096,0.3101682662963867,0.556927502155304,0.38706883788108826,0.6221485733985901
1097,0.31017470359802246,0.5569332838058472,0.38709625601768494,0.6221705675125122
1098,0.3101584017276764,0.5569186806678772,0.3871624767780304,0.6222237944602966
1099,0.3101533055305481,0.5569140911102295,0.3869718611240387,0.6220706105232239
1100,0.3101479411125183,0.5569092631340027,0.3872377872467041,0.6222842931747437
1101,0.3101387321949005,0.5569009780883789,0.387030690908432,0.6221178770065308
1102,0.31013017892837524,0.5568932890892029,0.387136846780777,0.6222032308578491
1103,0.3101135194301605,0.556878387928009,0.3871249258518219,0.6221936345100403
1104,0.3101029098033905,0.556868851184845,0.38704395294189453,0.6221285462379456
1105,0.3101246953010559,0.5568884015083313,0.3869684338569641,0.6220678687095642
1106,0.31008946895599365,0.5568567514419556,0.3870834708213806,0.6221603155136108
1107,0.31008902192115784,0.5568563938140869,0.38717296719551086,0.6222322583198547
1108,0.31006941199302673,0.5568387508392334,0.38707423210144043,0.6221528649330139
1109,0.3100776672363281,0.5568461418151855,0.38713812828063965,0.6222042441368103
1110,0.31005871295928955,0.5568291544914246,0.387062668800354,0.622143566608429
1111,0.3100431263446808,0.5568151473999023,0.3870543837547302,0.6221369504928589
1112,0.3100418448448181,0.5568140149116516,0.3870517909526825,0.6221348643302917
1113,0.3100353181362152,0.5568081140518188,0.3871505558490753,0.6222141981124878
1114,0.31002798676490784,0.5568015575408936,0.3871402144432068,0.622205913066864
1115,0.3100142180919647,0.556789219379425,0.3870895504951477,0.6221652030944824
1116,0.31000763177871704,0.5567832589149475,0.3871782720088959,0.6222364902496338
1117,0.3099933862686157,0.5567705035209656,0.3872397541999817,0.6222859025001526
1118,0.3099876642227173,0.5567653775215149,0.38708966970443726,0.622165322303772
1119,0.30998748540878296,0.5567651987075806,0.3871167004108429,0.6221870183944702
1120,0.3099830448627472,0.5567612051963806,0.3872353136539459,0.6222823262214661
1121,0.3099736273288727,0.5567527413368225,0.3870856761932373,0.6221621036529541
1122,0.3099595904350281,0.5567401647567749,0.3872373402118683,0.622283935546875
1123,0.3099449872970581,0.5567269921302795,0.38701942563056946,0.6221088171005249
1124,0.3099459111690521,0.5567278265953064,0.387254923582077,0.6222980618476868
1125,0.3099399209022522,0.5567224621772766,0.3873169422149658,0.622347891330719
1126,0.30992206931114197,0.556706428527832,0.38717493414878845,0.6222338080406189
1127,0.3099216818809509,0.5567060708999634,0.3872883915901184,0.6223250031471252
1128,0.3099132776260376,0.5566985607147217,0.3874867558479309,0.6224843263626099
1129,0.3099040389060974,0.5566902160644531,0.3874359428882599,0.6224434971809387
1130,0.3098958730697632,0.5566828846931458,0.38728293776512146,0.6223205924034119
1131,0.30989041924476624,0.5566779971122742,0.38717594742774963,0.6222346425056458
1132,0.30986499786376953,0.5566551685333252,0.38724005222320557,0.6222861409187317
1133,0.30988022685050964,0.5566688776016235,0.38723024725914,0.6222782731056213
1134,0.30985158681869507,0.5566431283950806,0.38722655177116394,0.6222752928733826
1135,0.3098491132259369,0.5566409230232239,0.38706761598587036,0.6221475601196289
1136,0.30984222888946533,0.5566347241401672,0.38722890615463257,0.6222772002220154
1137,0.3098343014717102,0.556627631187439,0.3871971666812897,0.6222516894340515
1138,0.3098292946815491,0.556623101234436,0.3873354196548462,0.6223627328872681
1139,0.30982282757759094,0.5566173195838928,0.38720664381980896,0.6222593188285828
1140,0.3098217248916626,0.5566163063049316,0.38724231719970703,0.622287929058075
1141,0.3097977936267853,0.5565947890281677,0.38741886615753174,0.6224297881126404
1142,0.30979421734809875,0.5565915703773499,0.38728106021881104,0.6223191022872925
1143,0.3097916543483734,0.5565893054008484,0.38727912306785583,0.6223175525665283
1144,0.3097853362560272,0.5565836429595947,0.3871936798095703,0.6222488880157471
1145,0.3097745180130005,0.5565738677978516,0.38718000054359436,0.6222378611564636
1146,0.30977120995521545,0.5565709471702576,0.38725167512893677,0.6222954988479614
1147,0.3097551465034485,0.5565565228462219,0.3872373104095459,0.622283935546875
1148,0.3097548484802246,0.556556224822998,0.38725924491882324,0.6223015785217285
1149,0.3097453713417053,0.5565477013587952,0.38727909326553345,0.6223174929618835
1150,0.30972638726234436,0.5565306544303894,0.3874320685863495,0.6224403977394104
1151,0.3097483515739441,0.5565503835678101,0.3872363269329071,0.6222831606864929
1152,0.309720903635025,0.556525707244873,0.38732007145881653,0.6223504543304443
1153,0.3097086548805237,0.5565147399902344,0.3873696029186249,0.6223902106285095
1154,0.3097039759159088,0.5565105080604553,0.3872874081134796,0.6223241686820984
1155,0.30969759821891785,0.5565047860145569,0.3871314525604248,0.6221988797187805
1156,0.30968761444091797,0.5564958453178406,0.3873506784439087,0.6223750114440918
1157,0.30967977643013,0.5564887523651123,0.3872097134590149,0.6222617626190186
1158,0.3096737563610077,0.5564833879470825,0.38725972175598145,0.6223019361495972
1159,0.3096664547920227,0.5564768314361572,0.3871758282184601,0.6222345232963562
1160,0.30966296792030334,0.5564736723899841,0.38724586367607117,0.6222907900810242
1161,0.3096494674682617,0.5564615726470947,0.38735321164131165,0.6223770380020142
1162,0.30963099002838135,0.5564449429512024,0.38733792304992676,0.6223647594451904
1163,0.30963772535324097,0.5564510226249695,0.38737669587135315,0.622395932674408
1164,0.3096199035644531,0.5564349889755249,0.38725295662879944,0.6222965121269226
1165,0.3096202313899994,0.5564352869987488,0.3873208165168762,0.6223510503768921
1166,0.30960407853126526,0.5564207434654236,0.38737696409225464,0.6223961114883423
1167,0.3096088469028473,0.5564250349998474,0.3872484266757965,0.6222928762435913
1168,0.3096020519733429,0.5564189553260803,0.38726598024368286,0.6223069429397583
1169,0.3095818758010864,0.5564008355140686,0.3873075544834137,0.6223403811454773
1170,0.3095795810222626,0.5563987493515015,0.38719144463539124,0.6222470998764038
